Epoch,Loss_Normal,Loss_Penalizada
1354,0.0019332350601401252,0.010393089150525196
1355,0.0019320567884852282,0.010392733942253162
1356,0.0019308800390731272,0.010392379505681702
1357,0.001929704808873751,0.010392025838848268
1358,0.0019285310948652043,0.010391672939796242
1359,0.0019273588940337623,0.010391320806574924
1360,0.0019261882033738127,0.01039096943723946
1361,0.001925019019887823,0.010390618829850881
1362,0.0019238513405863773,0.010390268982476022
1363,0.0019226851624880427,0.010389919893187563
1364,0.0019215204826194398,0.010389571560063971
1365,0.0019203572980151546,0.010389223981189476
1366,0.0019191956057177553,0.010388877154654063
1367,0.0019180354027777068,0.010388531078553462
1368,0.0019168766862534175,0.010388185750989109
1369,0.0019157194532111398,0.01038784117006813
1370,0.00191456370072501,0.010387497333903302
1371,0.0019134094258769685,0.010387154240613098
1372,0.0019122566257567528,0.010386811888321572
1373,0.0019111052974618832,0.010386470275158427
1374,0.0019099554380976238,0.01038612939925895
1375,0.0019088070447769577,0.010385789258763965
1376,0.0019076601146205587,0.010385449851819894
1377,0.0019065146447567731,0.010385111176578657
1378,0.0019053706323215863,0.010384773231197696
1379,0.0019042280744586003,0.010384436013839968
1380,0.0019030869683190062,0.01038409952267385
1381,0.0019019473110615632,0.010383763755873231
1382,0.0019008090998525722,0.010383428711617387
1383,0.0018996723318658471,0.01038309438809104
1384,0.001898537004282679,0.010382760783484286
1385,0.0018974031142918377,0.010382427895992597
1386,0.0018962706590895475,0.010382095723816836
1387,0.0018951396358793946,0.010381764265163164
1388,0.001894010041872397,0.010381433518243074
1389,0.0018928818742869398,0.010381103481273383
1390,0.0018917551303487248,0.01038077415247615
1391,0.0018906298072907828,0.010380445530078731
1392,0.0018895059023534364,0.01038011761231371
1393,0.0018883834127842722,0.010379790397418903
1394,0.00188726233583811,0.010379463883637325
1395,0.0018861426687769977,0.010379138069217204
1396,0.0018850244088701874,0.010378812952411925
1397,0.0018839075533940966,0.010378488531480013
1398,0.0018827920996322557,0.010378164804685149
1399,0.001881678044875369,0.01037784177029612
1400,0.001880565386421219,0.010377519426586832
1401,0.0018794541215746618,0.010377197771836247
1402,0.0018783442476475933,0.0103768768043284
1403,0.001877235761958963,0.010376556522352387
1404,0.0018761286618347174,0.01037623692420231
1405,0.0018750229446077796,0.010375918008177295
1406,0.0018739186076180395,0.01037559977258146
1407,0.0018728156482123199,0.010375282215723904
1408,0.0018717140637443536,0.010374965335918673
1409,0.00187061385157477,0.010374649131484764
1410,0.0018695150090710729,0.010374333600746098
1411,0.0018684175336075865,0.010374018742031494
1412,0.0018673214225654897,0.01037370455367468
1413,0.0018662266733327543,0.010373391034014242
1414,0.0018651332833041088,0.01037307818139363
1415,0.0018640412498810673,0.01037276599416112
1416,0.001862950570471856,0.010372454470669838
1417,0.0018618612424914133,0.010372143609277688
1418,0.001860773263361386,0.010371833408347379
1419,0.0018596866305100807,0.010371523866246393
1420,0.0018586013413724363,0.010371214981346964
1421,0.0018575173933900338,0.010370906752026057
1422,0.0018564347840110526,0.01037059917666539
1423,0.0018553535106902363,0.01037029225365135
1424,0.0018542735708889171,0.01036998598137505
1425,0.0018531949620749506,0.010369680358232262
1426,0.0018521176817227064,0.010369375382623409
1427,0.0018510417273130393,0.010369071052953564
1428,0.0018499670963333238,0.010368767367632446
1429,0.0018488937862773352,0.010368464325074359
1430,0.0018478217946453135,0.010368161923698204
1431,0.0018467511189438886,0.010367860161927474
1432,0.0018456817566861,0.010367559038190227
1433,0.0018446137053913596,0.010367258550919063
1434,0.0018435469625854165,0.010366958698551096
1435,0.0018424815258003447,0.010366659479528003
1436,0.001841417392574529,0.01036636089229592
1437,0.0018403545604526682,0.010366062935305488
1438,0.0018392930269856946,0.010365765607011813
1439,0.0018382327897308098,0.010365468905874456
1440,0.0018371738462514334,0.010365172830357438
1441,0.0018361161941171887,0.01036487737892917
1442,0.0018350598309039006,0.01036458255006251
1443,0.0018340047541935472,0.010364288342234676
1444,0.0018329509615742593,0.010363994753927287
1445,0.0018318984506403074,0.01036370178362633
1446,0.0018308472189920452,0.01036340942982214
1447,0.00182979726423594,0.010363117691009385
1448,0.001828748583984501,0.010362826565687041
1449,0.0018277011758563266,0.010362536052358417
1450,0.0018266550374759977,0.010362246149531086
1451,0.0018256101664741492,0.010361956855716916
1452,0.001824566560487379,0.01036166816943205
1453,0.0018235242171582707,0.010361380089196834
1454,0.0018224831341353562,0.0103610926135359
1455,0.0018214433090731018,0.010360805740978061
1456,0.001820404739631885,0.010360519470056366
1457,0.001819367423477993,0.01036023379930803
1458,0.0018183313582835884,0.010359948727274458
1459,0.0018172965417266726,0.010359664252501214
1460,0.001816262971491116,0.010359380373538016
1461,0.0018152306452665914,0.010359097088938698
1462,0.0018141995607485798,0.010358814397261246
1463,0.0018131697156383447,0.010358532297067739
1464,0.0018121411076429215,0.01035825078692433
1465,0.001811113734475096,0.01035796986540128
1466,0.0018100875938533868,0.010357689531072906
1467,0.0018090626835019909,0.010357409782517578
1468,0.0018080390011508457,0.010357130618317695
1469,0.0018070165445355382,0.010356852037059694
1470,0.0018059953113973202,0.010356574037334015
1471,0.0018049752994830804,0.010356296617735107
1472,0.0018039565065453363,0.010356019776861389
1473,0.0018029389303421907,0.010355743513315254
1474,0.00180192256863736,0.010355467825703077
1475,0.0018009074192001156,0.010355192712635134
1476,0.0017998934798052685,0.010354918172725684
1477,0.0017988807482331856,0.010354644204592867
1478,0.0017978692222697502,0.01035437080685874
1479,0.0017968588997063246,0.010354097978149252
1480,0.0017958497783397592,0.010353825717094232
1481,0.0017948418559723932,0.010353554022327384
1482,0.0017938351304119875,0.010353282892486253
1483,0.0017928295994717354,0.01035301232621224
1484,0.0017918252609702434,0.010352742322150551
1485,0.0017908221127315449,0.010352472878950233
1486,0.0017898201525850025,0.010352203995264115
1487,0.0017888193783653862,0.010351935669748836
1488,0.0017878197879127734,0.0103516679010648
1489,0.0017868213790726165,0.010351400687876173
1490,0.0017858241496956514,0.010351134028850887
1491,0.0017848280976378976,0.01035086792266061
1492,0.0017838332207606835,0.010350602367980733
1493,0.0017828395169305958,0.010350337363490359
1494,0.001781846984019444,0.010350072907872305
1495,0.0017808556199043015,0.010349808999813078
1496,0.001779865422467442,0.010349545638002866
1497,0.0017788763895963196,0.010349282821135512
1498,0.0017778885191836007,0.010349020547908516
1499,0.0017769018091270963,0.010348758817023036
1500,0.0017759162573297697,0.010348497627183848
